run_id,project_id,repository_id,snapshot_date,snapshot_commit,source_component_id,executable_id,installation_id,check_id,probe_id,domain,status,result_kind,applicability,method,started_at,duration_seconds,environment_id,config_sha256,notes
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-HELP-001,cli-help-001:any2fasta-h,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:29.270690Z,0.8031069578137249,pixi-lock:681e6203b9f47a7ac82f424ed7d031607711469d431ed709f2737f5f2631473a;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-INVALID-OPTION-001,cli-invalid-option-001:any2fasta,robustness,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:37.422120Z,0.7003082919400185,pixi-lock:681e6203b9f47a7ac82f424ed7d031607711469d431ed709f2737f5f2631473a;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-INVALID-VALUE-001,invalid_value:not-applicable,robustness,NOT_APPLICABLE,CONTRACT,NOT_APPLICABLE,automated_with_manifest,2026-07-15T20:29:38.241007Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,The reviewed interface has boolean switches but no bounded option-value parameter.
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-MALFORMED-INPUT-001,cli-malformed-input-001:any2fasta,robustness,FAIL,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:35.599801Z,0.7707817910704762,pixi-lock:681e6203b9f47a7ac82f424ed7d031607711469d431ed709f2737f5f2631473a;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-MISSING-INPUT-001,cli-missing-input-001:any2fasta,robustness,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:33.892756Z,0.7468274591956288,pixi-lock:681e6203b9f47a7ac82f424ed7d031607711469d431ed709f2737f5f2631473a;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-NOARGS-001,cli-noargs-001:any2fasta,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:31.086676Z,0.7735675000585616,pixi-lock:681e6203b9f47a7ac82f424ed7d031607711469d431ed709f2737f5f2631473a;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-STREAMS-001,cli-streams-001:any2fasta,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:32.916052Z,0.9006287918891758,pixi-lock:681e6203b9f47a7ac82f424ed7d031607711469d431ed709f2737f5f2631473a;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-UNWRITABLE-OUTPUT-001,unwritable_output:not-applicable,robustness,NOT_APPLICABLE,CONTRACT,NOT_APPLICABLE,automated_with_manifest,2026-07-15T20:29:38.307435Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,The documented primary interface writes FASTA to standard output and has no output-path argument.
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-VALID-RUN-001,cli-valid-run-001:any2fasta,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:31.971836Z,0.7936791249085218,pixi-lock:681e6203b9f47a7ac82f424ed7d031607711469d431ed709f2737f5f2631473a;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-VERSION-001,cli-version-001:any2fasta-v,usage,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:30.176039Z,0.7650464170146734,pixi-lock:681e6203b9f47a7ac82f424ed7d031607711469d431ed709f2737f5f2631473a;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,,any2fasta,pixi:any2fasta=0.8.1:hdfd78af_0,CLI-WRONG-FORMAT-001,cli-wrong-format-001:any2fasta,robustness,PASS,CONTRACT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:36.531839Z,0.8057005000300705,pixi-lock:681e6203b9f47a7ac82f424ed7d031607711469d431ed709f2737f5f2631473a;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e;platform:linux/amd64,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,perl:production,,,SRC-COMPLEXITY-001,source:perl:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:28:51.908235Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,perl:production,,,SRC-DEAD-CODE-001,source:perl:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:28:54.561346Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,perl:production,,,SRC-DOCUMENTATION-001,source:perl:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:28:52.013566Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,perl:production,,,SRC-DUPLICATION-001,source:perl:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:28:51.959732Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,perl:production,,,SRC-FILE-LENGTH-001,source:perl:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:28:51.797605Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,perl:production,,,SRC-FUNCTION-STRUCTURE-001,source:perl:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:28:51.852720Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,perl:production,,,SRC-INVENTORY-001,source:perl:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:28:51.748966Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,perl:production,,,SRC-NATIVE-LINT-001,perl:perlcritic,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:28:52.069893Z,2.2714489169884473,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,any2fasta,,2026-07-01,70ba375452568dc005102aadd95064ec8b8dbdc1,perl:production,,,SRC-NATIVE-SECURITY-001,source:perl:security,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:28:54.474310Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2021-07-01,a2fab1ace85956e2d871bd00cd5b74c41154c25f,c:production,,,SRC-COMPLEXITY-001,source:c:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:49.848103Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2021-07-01,a2fab1ace85956e2d871bd00cd5b74c41154c25f,c:production,,,SRC-DEAD-CODE-001,source:c:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:31:34.778351Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2021-07-01,a2fab1ace85956e2d871bd00cd5b74c41154c25f,c:production,,,SRC-DOCUMENTATION-001,source:c:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:49.961776Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2021-07-01,a2fab1ace85956e2d871bd00cd5b74c41154c25f,c:production,,,SRC-DUPLICATION-001,source:c:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:49.903480Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2021-07-01,a2fab1ace85956e2d871bd00cd5b74c41154c25f,c:production,,,SRC-FILE-LENGTH-001,source:c:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:49.736719Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2021-07-01,a2fab1ace85956e2d871bd00cd5b74c41154c25f,c:production,,,SRC-FUNCTION-STRUCTURE-001,source:c:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:49.792357Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2021-07-01,a2fab1ace85956e2d871bd00cd5b74c41154c25f,c:production,,,SRC-INVENTORY-001,source:c:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:49.679204Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2021-07-01,a2fab1ace85956e2d871bd00cd5b74c41154c25f,c:production,,,SRC-NATIVE-LINT-001,c:cppcheck:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:29:50.091965Z,104.51989537500776,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2021-07-01,a2fab1ace85956e2d871bd00cd5b74c41154c25f,c:production,,,SRC-NATIVE-SECURITY-001,c:cppcheck:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:31:34.721912Z,0.0,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,Security-rule indicators are filtered from the same cppcheck XML evidence.
current,bcftools,,2022-07-01,a828884e5d46afc39d34f99e929f7deb22837ec5,c:production,,,SRC-COMPLEXITY-001,source:c:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:31:39.690273Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2022-07-01,a828884e5d46afc39d34f99e929f7deb22837ec5,c:production,,,SRC-DEAD-CODE-001,source:c:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:33:26.404849Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2022-07-01,a828884e5d46afc39d34f99e929f7deb22837ec5,c:production,,,SRC-DOCUMENTATION-001,source:c:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:31:39.801633Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2022-07-01,a828884e5d46afc39d34f99e929f7deb22837ec5,c:production,,,SRC-DUPLICATION-001,source:c:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:31:39.747542Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2022-07-01,a828884e5d46afc39d34f99e929f7deb22837ec5,c:production,,,SRC-FILE-LENGTH-001,source:c:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:31:39.579551Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2022-07-01,a828884e5d46afc39d34f99e929f7deb22837ec5,c:production,,,SRC-FUNCTION-STRUCTURE-001,source:c:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:31:39.636140Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2022-07-01,a828884e5d46afc39d34f99e929f7deb22837ec5,c:production,,,SRC-INVENTORY-001,source:c:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:31:39.507992Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2022-07-01,a828884e5d46afc39d34f99e929f7deb22837ec5,c:production,,,SRC-NATIVE-LINT-001,c:cppcheck:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:31:39.931051Z,106.27224933286197,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2022-07-01,a828884e5d46afc39d34f99e929f7deb22837ec5,c:production,,,SRC-NATIVE-SECURITY-001,c:cppcheck:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:33:26.346745Z,0.0,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,Security-rule indicators are filtered from the same cppcheck XML evidence.
current,bcftools,,2023-07-01,b7b2a3299cfe0a1b840df6e178eccb299b134d57,c:production,,,SRC-COMPLEXITY-001,source:c:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:33:31.600589Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2023-07-01,b7b2a3299cfe0a1b840df6e178eccb299b134d57,c:production,,,SRC-DEAD-CODE-001,source:c:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:35:20.084063Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2023-07-01,b7b2a3299cfe0a1b840df6e178eccb299b134d57,c:production,,,SRC-DOCUMENTATION-001,source:c:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:33:31.710690Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2023-07-01,b7b2a3299cfe0a1b840df6e178eccb299b134d57,c:production,,,SRC-DUPLICATION-001,source:c:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:33:31.655717Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2023-07-01,b7b2a3299cfe0a1b840df6e178eccb299b134d57,c:production,,,SRC-FILE-LENGTH-001,source:c:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:33:31.490904Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2023-07-01,b7b2a3299cfe0a1b840df6e178eccb299b134d57,c:production,,,SRC-FUNCTION-STRUCTURE-001,source:c:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:33:31.547170Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2023-07-01,b7b2a3299cfe0a1b840df6e178eccb299b134d57,c:production,,,SRC-INVENTORY-001,source:c:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:33:31.416972Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2023-07-01,b7b2a3299cfe0a1b840df6e178eccb299b134d57,c:production,,,SRC-NATIVE-LINT-001,c:cppcheck:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:33:31.844842Z,108.03769399994053,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2023-07-01,b7b2a3299cfe0a1b840df6e178eccb299b134d57,c:production,,,SRC-NATIVE-SECURITY-001,c:cppcheck:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:35:20.012898Z,0.0,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,Security-rule indicators are filtered from the same cppcheck XML evidence.
current,bcftools,,2024-07-01,a06755f34e68ee6ac45b09d29b4bf71c3d8e27dd,c:production,,,SRC-COMPLEXITY-001,source:c:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:35:25.898348Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2024-07-01,a06755f34e68ee6ac45b09d29b4bf71c3d8e27dd,c:production,,,SRC-DEAD-CODE-001,source:c:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:37:17.959976Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2024-07-01,a06755f34e68ee6ac45b09d29b4bf71c3d8e27dd,c:production,,,SRC-DOCUMENTATION-001,source:c:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:35:26.019508Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2024-07-01,a06755f34e68ee6ac45b09d29b4bf71c3d8e27dd,c:production,,,SRC-DUPLICATION-001,source:c:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:35:25.957154Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2024-07-01,a06755f34e68ee6ac45b09d29b4bf71c3d8e27dd,c:production,,,SRC-FILE-LENGTH-001,source:c:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:35:25.776918Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2024-07-01,a06755f34e68ee6ac45b09d29b4bf71c3d8e27dd,c:production,,,SRC-FUNCTION-STRUCTURE-001,source:c:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:35:25.843645Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2024-07-01,a06755f34e68ee6ac45b09d29b4bf71c3d8e27dd,c:production,,,SRC-INVENTORY-001,source:c:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:35:25.680099Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,bcftools,,2024-07-01,a06755f34e68ee6ac45b09d29b4bf71c3d8e27dd,c:production,,,SRC-NATIVE-LINT-001,c:cppcheck:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T20:35:26.157211Z,111.63485891721211,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
